,test,predict
1527,14345.680309261146,13906.71021189713
1528,14426.896288526446,11035.960800536928
1529,14465.881216235706,18065.528104561723
1530,14701.962739125813,10940.305417901274
1531,14780.635645931185,2879.725926455407
1532,14791.124082292028,13372.894338116415
1533,14906.00971520595,16601.633114585544
1534,14982.119093702628,16088.857317161755
1535,15235.292997639115,13207.158943161174
1536,15490.972256209232,18342.100235082562
1537,15495.479255876411,21706.688573407686
1538,15623.288244934583,15985.231310053105
1539,15636.586619437372,13752.175461501198
1540,15665.32177694614,12710.228756083796
1541,15728.2506534113,19282.769164487534
1542,16508.918394944678,12749.487241525223
1543,16508.918394944678,15807.17380591808
1544,16608.966067916164,19018.331146988083
1545,16732.164743043228,14938.512441016144
1546,17318.557184517154,17211.235291062007
1547,17347.763343116396,23440.399483245896
1548,17347.967079015547,20078.184782015884
1549,17363.465756689784,14087.375854118398
1550,17526.53542569533,16774.63222732481
1551,17605.966447690702,19854.380898148414
1552,17669.373364202693,17599.041132873725
1553,18410.96427498881,15858.071839952709
1554,18489.27413290182,20209.240927848026
1555,18596.611092443185,15047.690359588758
1556,18612.01476906196,19636.928930877766
1557,18641.34275493356,16616.73777330595
1558,18644.8969408356,18957.30337912166
1559,18868.2162845709,21685.941078781383
1560,18993.93743252618,19546.851068682776
1561,19202.950112579874,14086.753347254476
1562,19612.48127608087,18687.31327769973
1563,20071.25672324797,9185.947648726536
1564,20583.306626500987,23336.208732044604
1565,20594.11299447928,15910.310650349116
1566,20641.462367933065,9552.899225848485
1567,20642.25681888763,18209.507397284702
1568,20829.517821877143,21147.88106123066
1569,20868.71157148124,19576.106418299387
1570,21085.032679251588,20551.021502737345
1571,21100.403302357685,20017.19662032829
1572,21245.429222468538,13424.941360128381
1573,21783.38086929129,19950.674714679317
1574,21935.13479449042,22167.108221350554
1575,21992.22057472166,24132.17032526274
1576,22209.30559910124,24140.52065848345
1577,22473.933639584822,22742.845262080587
1578,22520.115591959784,23233.582916163414
1579,22642.60191721621,28953.890808383047
1580,22673.737657233425,10728.965800563174
1581,22675.671014272823,17359.326009563865
1582,22773.358860599976,22764.19951457563
1583,23934.6781020375,23687.740196236897
1584,23963.998642902847,23882.271519629143
1585,24095.57211814837,20029.005885657858
1586,24293.64198828006,20245.09735384161
1587,24507.35649677299,23548.289224882217
1588,24548.59488808431,18253.087775201413
1589,24554.50378259314,23257.179549003067
1590,24562.1024022008,24517.06533704211
1591,24798.29823962711,20204.49922407521
1592,24995.303326845788,26160.91475892167
1593,25368.16668107495,33303.383393052776
1594,25759.814889581052,23958.20385675757
1595,25876.72672943705,21348.866461731654
1596,26089.29307175641,39655.85679410455
1597,26118.84810032137,30960.92091965683
1598,26366.045895643205,25006.845198580213
1599,26689.700520415365,24698.352148576098
1600,26909.06325812719,26719.966610891643
1601,27018.64156250286,28530.520091209448
1602,27019.917250511404,31491.393261548725
1603,27044.63040558782,25534.79542483565
1604,27134.515551493278,23229.436601554884
1605,27226.246112327928,15224.223663061539
1606,27591.78296372483,27385.992845246223
1607,27591.78296372483,25838.908992474582
1608,27878.93499114244,29161.287436990842
1609,28167.98817566112,28322.108633982196
1610,28353.045445563355,17883.13866770636
1611,28395.429271229827,35206.77457700091
1612,28399.85745467155,29071.872324732107
1613,28610.88860947503,31080.19077501632
1614,28710.277076916136,30395.779792124333
1615,28959.09302738074,29308.567223045582
1616,28983.998551109624,31494.11428988742
1617,29295.91421429232,32903.33363231224
1618,29316.67155188749,27601.541366635374
1619,29866.074028245705,28653.790358472423
1620,30001.491973721444,29838.538198378974
1621,30127.24947190625,36930.44051082222
1622,30341.243071916004,29326.50024007609
1623,30358.26477982377,33013.393452873635
1624,30450.235867092026,31545.20612520955
1625,30513.564981770432,32451.975641488934
1626,30628.807872288977,36999.99379652625
1627,30672.937624722752,37079.10963603652
1628,30812.67605078406,18680.660977080726
1629,31015.95705850094,36724.309649447096
1630,31048.85997071409,31478.613151970694
1631,31345.34171537833,32142.146098009853
1632,31500.911446370606,24242.00826860698
1633,31524.468040155465,31793.14870838093
1634,31614.167710905705,33668.47819804091
1635,31687.178487673245,26536.981999033353
1636,31761.182670674603,36969.96184958968
1637,31964.85907138617,28219.125637269197
1638,32064.53284337572,33195.418185905786
1639,32358.053534131355,39137.837348466834
1640,32534.493787624804,33322.41173900988
1641,32548.90342468523,37926.68821882147
1642,32855.0749292808,36835.17188198913
1643,33593.184875466424,33804.96883942537
1644,33641.24654741483,34153.04358933418
1645,33910.621265673246,31791.594635309924
1646,34605.69187337318,33594.47011103272
1647,35019.40440827073,34460.84088521967
1648,35086.51904801018,36722.72497009102
1649,35381.353361811816,35075.9923684996
1650,35459.85457605452,34829.81181084223
1651,35873.970828555146,37699.74680057571
1652,36020.286978151365,37418.35518103278
1653,36045.650815836656,33457.44994792349
1654,36174.59296186986,36438.43167626328
1655,36259.985754838825,34416.58166593427
1656,36285.91212058591,39039.62986813252
1657,36433.10898945533,30381.79192211947
1658,36805.150415057295,35470.0093122638
1659,36875.08756495085,36350.9256222005
1660,37529.9353721995,39031.828392479765
1661,37583.62387689227,40617.56297082031
1662,37756.12909341589,40516.05295074523
1663,37758.48707869605,37059.87313931037
1664,38003.91178918412,41271.49613502436
1665,38096.04814011433,35747.827487813985
1666,38347.96171078052,36167.66363115233
1667,38557.74439872288,36615.72968534899
1668,38675.03618170735,40346.787836306234
1669,38683.62208888705,35375.16849675365
1670,38688.03802601633,32980.05909799168
1671,38859.0674541742,39116.087334223914
1672,38939.33425010401,36650.55130367308
1673,39002.87134370704,44689.633574718486
1674,39053.97107002162,38579.85682435899
1675,39081.88038668847,39594.37362700288
1676,39649.512835727386,43144.5634148858
1677,39798.92762008564,36923.69417804919
1678,39846.19615074195,38744.815415041485
1679,39995.49304964094,42191.85768508915
1680,40065.33340868835,35495.8167554339
1681,40763.66066609477,35105.965004927806
1682,40791.5409863262,43294.73396439708
1683,41089.03527809148,44303.90958524045
1684,41333.82301524434,42184.77981121607
1685,41411.42877944445,41810.844804476474
1686,42840.34312839374,33635.60329328266
1687,42864.95288327318,45557.18776792805
1688,43048.40687424198,46383.454474650396
1689,43306.10040644255,44109.82680565153
1690,43330.50029539586,45331.65042126739
1691,43782.20837630084,51767.45996189997
1692,43936.161330633695,42471.74150100035
1693,44063.66781755609,43943.42178379433
1694,44146.412817272765,38885.08991097475
1695,45230.42567004722,49696.49407028939
1696,45545.68410686873,47385.937736426895
1697,45813.00535321843,40255.80460703768
1698,45843.444707422,52740.19232219701
1699,46341.94129026178,38737.82688053953
1700,46478.42486658315,45598.24545986283
1701,46492.74942735174,45365.615809022005
1702,46673.53319890113,44485.034261860426
1703,46693.06569203404,47638.62107160382
1704,46703.82530934361,44862.98101827805
1705,46792.65825973283,42112.44857094961
1706,46815.83857311132,47501.99714634315
1707,46922.933024317696,47276.731055037046
1708,47355.760307327626,48350.65092900459
1709,47418.049895452845,43852.91162007169
1710,47426.90857011136,48418.08183139284
1711,47491.91236364454,49098.24798365082
1712,47515.30425023331,49210.740540073464
1713,47792.61531616014,53472.57289191287
1714,47939.93703470029,46130.64234725484
1715,47973.96858448577,47246.858366595894
1716,47982.82834618922,45790.25764954342
1717,48054.14227293298,50209.87412400815
1718,49506.83749429559,46019.68927354725
1719,50237.233096707176,47401.303951030946
1720,50290.94600540855,49556.48074576418
1721,50523.82805018217,53871.848433338215
1722,50553.811629246855,50548.261348309396
1723,50863.73057766044,52439.91164184125
1724,51120.31681711551,52138.43370793132
1725,51169.06996620683,50208.86298974715
1726,51230.38378066327,53508.726510689325
1727,51238.07964565026,50153.28948158069
1728,51330.50666528941,52279.98057256058
1729,51681.99011213388,54522.48999790698
1730,51823.18655592,42281.49482366208
1731,51864.28670331486,54731.13426590617
1732,52224.27150442694,53246.657319204314
1733,52337.27349034644,51868.59948470766
1734,52406.98020572895,54948.55282532255
1735,52440.470604334754,56288.161685265455
1736,52503.86501479435,49514.77421532114
1737,52529.71104946958,47336.762397147126
1738,52553.83912463456,55474.83438569173
1739,52574.70142093917,55423.06252257754
1740,52989.644799622416,54426.66258744367
1741,53202.31553037572,56398.51622230988
1742,53269.97608124967,53928.584478313795
1743,53706.54479381996,52183.41599421853
1744,53761.45374748355,61617.4359264171
1745,53857.41006698705,54797.0459974614
1746,53947.93206165095,59236.84379209378
1747,54638.53679000954,54081.197950516966
1748,54655.29055577325,52194.92527783846
1749,54801.43039898953,57461.20524905559
1750,54925.05918241399,56982.41774983791
1751,55005.41124638372,56578.72089732197
1752,55169.377329544775,57726.24331255191
1753,55280.761145491866,56138.96907545333
1754,55314.210222540976,54486.12737360979
1755,55414.79422854084,55565.483720502125
1756,55914.81783862441,56651.60070881314
1757,55936.72515707389,51241.05284463282
1758,56071.62145664942,59374.33418244076
1759,56078.04307392519,59005.39842158076
1760,56241.89528488655,55632.13831064611
1761,56401.759074503054,56467.81373252986
1762,56533.118304707365,59900.36658920968
1763,56616.17885149401,56329.777030102014
1764,56617.74975960836,53687.54125863334
1765,56670.842430379096,56910.92016190549
1766,56713.79945628485,56577.27304697721
1767,56786.50934454148,55831.49520759329
1768,57320.93272243717,58604.190786584586
1769,57344.90936538772,60454.093352998134
1770,57910.73999995613,61948.697704022736
1771,58066.08455073817,49540.610889193376
1772,58286.57002563933,60116.88946318534
1773,58372.6455483393,58441.733495838234
1774,58829.38509423821,66464.67114620787
1775,59481.07105440411,63688.520489410694
1776,59568.108661718434,56000.35249278874
1777,59577.19676011344,63739.51855925761
1778,59786.34499136937,60164.84710614046
1779,59878.33900859764,63632.105896133064
1780,60040.13348424749,58016.591233898784
1781,60115.1207188268,67308.45578944529
1782,60159.53602823,58794.32293545674
1783,60319.94014837059,55177.86228055143
1784,60359.54162298772,60821.282247562696
1785,60411.20690528395,60661.48856206629
1786,60502.10017822828,65199.487396485354
1787,60533.178589692936,55514.19975334833
1788,60627.70257038028,63097.8632100998
1789,60670.15222163625,60698.18804709469
1790,60758.59493594726,57403.836771331036
1791,60915.36071539429,59805.99787509119
1792,61049.45660515874,62615.11372094124
1793,61120.49007419082,63471.64744610842
1794,61186.17245067424,61901.5591033865
1795,61198.93595239848,62621.97490405195
1796,61646.45555156561,56079.077932392865
1797,61703.12251594574,68414.01850697343
1798,61727.29249318563,62961.233232677594
1799,61975.86283195701,62729.20063101577
1800,62053.76153945846,57426.351943272086
1801,62137.98456803827,57452.55434190083
1802,62904.98519382627,64054.15061072744
1803,63066.4503108836,60824.134630869514
1804,63188.16716146423,63178.188912864985
1805,63222.72577748331,64693.36703600712
1806,63222.72596686583,64897.40364154872
1807,63385.58439857722,66914.150087632
1808,63437.65753346587,65231.98992763475
1809,63486.067093397935,62145.444229299086
1810,63681.46685486083,64653.9085321408
1811,63719.370424046574,62679.09290205826
1812,63740.512228744665,63418.47757241876
1813,63839.25373680864,60398.207230244
1814,63968.13524232014,64260.81283892578
1815,64179.10055376734,63405.23491287764
1816,64389.06871235421,64584.96782202697
1817,64637.86532851759,66395.13346923442
1818,64696.60847385044,65851.9914541388
1819,64836.268243552506,64108.92444649146
1820,64876.81714698401,60274.874601257165
1821,64983.16718960997,61522.25242204675
1822,65091.42539917656,63106.58528656039
1823,65091.42542327683,63903.875762608506
1824,65102.37070608998,66677.46984344025
1825,65195.24028418368,65550.93422719222
1826,65499.96685648168,65824.39399266627
1827,65665.41818603045,65359.17375312372
1828,65682.28532262742,65784.31773688723
1829,65780.42612907488,63265.56973069069
1830,66079.78215431316,68382.60611570854
1831,66334.69089574766,70088.93452267138
1832,66334.69089574766,71921.8098867864
1833,66590.89541832444,66009.26187304221
1834,66677.7533565517,66891.73513846532
1835,66694.73601616909,67643.83075761465
1836,66751.83918701136,65984.22369492514
1837,67115.60134533116,67548.22947036904
1838,67726.00731207771,68315.60456370503
1839,67726.0078505504,69487.6926834564
1840,68134.17728449966,68940.62769508275
1841,68155.8409745336,72415.96174181251
1842,68450.72604689989,70250.4089378946
1843,68524.77152439844,72329.82087146884
1844,68867.01155421569,67861.59086621675
1845,68895.28740089174,66333.79906713424
1846,68897.6161134877,68836.27961273551
1847,69136.67009518083,71067.34960400665
1848,69227.97312887627,68016.08669282244
1849,69233.33048599993,67814.96700277753
1850,69245.96104820473,67202.10656013238
1851,69307.68492408235,67391.52503027038
1852,69491.34666682563,69692.24200987947
1853,69585.77893729521,71069.12089209471
1854,69633.10980693357,71288.75411590122
1855,69664.90798867011,69673.9965124219
1856,69688.07034267207,74788.42455817302
1857,70016.10376343934,70318.14758654468
1858,70205.38253068269,69446.07492129476
1859,70628.82595407915,70493.81575591638
1860,70922.5417762992,68728.8299533697
1861,70974.55913300696,68182.97867427104
1862,71001.60767184409,71192.01484856603
1863,71164.3445567973,74783.38714766527
1864,71186.10553654087,70545.21704944827
1865,71202.04215179171,75186.98738919577
1866,71262.0244464467,72329.78440331623
1867,71587.17316582164,75751.49278386374
1868,71709.58859407748,69808.96382977259
1869,71929.62032984167,67621.07730806344
1870,71996.31349675996,72232.80851671332
1871,72012.67824257881,75263.15952478255
1872,72108.29870904575,73250.82487724841
1873,72294.02067715421,66579.95068508496
1874,72302.87922838691,68189.7195320935
1875,72516.29217012302,74394.87514547081
1876,72619.05824498332,67341.89593917519
1877,72777.15874936264,77026.14282083296
1878,72900.86723371227,74781.08614955605
1879,72941.97759867975,71446.75380059221
1880,73349.93965537919,74676.72495426075
1881,73407.28520365214,74208.4411621301
1882,73478.10052213722,77952.58739345835
1883,73535.71200656593,65075.05429022731
1884,73844.42338669393,67706.9721038341
1885,74054.0326096727,72591.32913883534
1886,74146.89638929897,73822.7985881946
1887,74246.5376432731,75366.19305095333
1888,74258.78076562271,71708.87261802591
1889,74471.18841210628,73737.46313903684
1890,74715.54043238888,75410.70751291858
1891,74754.85277488823,75057.91017081647
1892,74862.70957514264,78874.08882745454
1893,74939.75804975475,73444.98331556132
1894,74939.75809055673,71611.11346457528
1895,74941.30763335674,76474.38000354971
1896,75064.27094695019,79589.50112361294
1897,75368.80815137213,73218.81587344108
1898,75453.37782343478,78693.92162559964
1899,75555.64952747442,72680.01305884832
1900,75580.99757887099,79373.1508434437
1901,75618.71034684795,76997.79809058506
1902,75771.2706762463,75557.6170313211
1903,75807.33965879765,72671.30285916543
1904,76068.9969817227,79534.03961910345
1905,76078.04890673731,78221.21915740895
1906,76279.11550958958,76847.80721642682
1907,76288.16069051142,73893.83187676658
1908,76560.27071562027,72639.3359940394
1909,76695.33367226637,74271.16957210559
1910,76848.27734357251,76008.42562160082
1911,77111.10783664361,80230.97476690017
1912,77141.14098731574,75379.53104237138
1913,77163.72052564881,77791.38086291307
1914,77306.65799236682,78105.76773711349
1915,77364.16447143586,78673.11278590362
1916,77405.85597834531,74857.29407706003
1917,77975.93048726872,78835.24304349133
1918,77992.6786614167,79517.21858268348
1919,78111.6096834652,79970.0176056434
1920,78210.32895752137,75944.38896485648
1921,78269.73014415942,78985.76547524525
1922,78358.41783897376,78047.57040822713
1923,78380.10994663707,77394.32163076817
1924,78663.6701556558,77229.0327198986
1925,78682.28564059253,80567.64855228062
1926,78720.56213340821,81405.39364131962
1927,78858.05421615524,82577.88617322741
1928,78924.86441455391,78004.83251963211
1929,79063.26192450631,81616.96562621399
1930,79082.2098707647,79501.6392988159
1931,79083.6829692044,80607.58885496928
1932,79104.81593256452,80629.63502881615
1933,79152.98798571782,79602.13804401475
1934,79183.98884648547,80048.79348137595
1935,79583.33724853418,80444.36926714033
1936,79628.02522283253,81951.05260772261
1937,80140.23422111686,81645.16235989508
1938,80205.62578599788,75801.59262500338
1939,80264.80388134252,79175.54808113279
1940,80438.88022506343,83210.74456625851
1941,80519.87345892617,82057.23470575594
1942,80726.66320404131,81837.93935226665
1943,80745.7855224402,82117.90967178404
1944,80844.14851262399,77071.28637263786
1945,80844.15722189318,82986.14642520087
1946,80848.31346360914,79425.73460778818
1947,80925.118628442,74974.94170770021
1948,81310.8808305657,83663.39952481113
1949,81414.21984693309,81421.38523940701
1950,81464.94292052832,81579.70467038915
1951,81527.68117742483,82238.2628019502
1952,81786.5235928585,80794.11298340498
1953,81794.8469466576,83269.82001580214
1954,81836.28183618558,79648.76337387924
1955,82032.32154516644,82533.82889793276
1956,82172.51602913043,84683.44125759495
1957,82186.21102664524,84715.18057270531
1958,82194.48456430243,83832.64886360322
1959,82247.0444315082,80383.42323573798
1960,82653.07120166512,84751.60398486818
1961,82671.37478127322,82350.93298338991
1962,82715.16994672014,77432.94970035336
1963,82795.41170345957,85652.13862030055
1964,82883.26400082916,85277.96115871595
1965,82950.67049217505,84175.07122462339
1966,83052.67067733959,84583.28435423523
1967,83104.09810318828,86204.5532993974
1968,83474.62663640708,86497.98426755297
1969,83736.48901587827,83161.8742693839
1970,83790.0682956487,83945.85794457022
1971,83940.68734984097,82948.1688003962
1972,84097.07568359101,86362.86495028899
1973,84168.11745999378,84415.46372187257
1974,84195.4439190322,86497.5885529836
1975,84292.2945454186,85106.06696318553
1976,84394.13378045047,88506.41993595613
1977,84394.13386483662,87805.75639112582
1978,84435.72091671606,80783.52949923907
1979,84457.82396764643,86913.28625479247
1980,84514.50226006756,87766.98196796383
1981,84784.72979173093,82131.09083489042
1982,85069.66342916727,84567.7129849714
1983,85177.51816521064,89025.92376677542
1984,85378.58647149042,86147.86051584475
1985,85395.02452549696,87637.35260070866
1986,85427.01093387412,82436.28704264565
1987,85562.38018671495,85659.4544714136
1988,85569.22277355309,82508.12245126486
1989,85593.90190128556,86792.95296045797
1990,85653.52824917734,82687.04151161888
1991,85750.74943708937,89182.25399779652
1992,86049.84528220537,86685.63279324737
1993,86243.30221125821,83852.4244988967
1994,86338.74191801828,85508.23195117695
1995,86374.55014357097,87414.38963908539
1996,86463.17660066934,82274.7769415233
1997,86484.18105013247,85323.84274103839
1998,86559.65605091382,90104.25294022355
1999,86783.66931498713,89144.77298285789
2000,86874.38326589824,86803.84149378864
2001,86924.29449695307,92151.7382418697
2002,86939.3487412011,82076.11489818376
2003,86951.9124672601,88683.34118700126
2004,87433.18711374985,79287.65688720535
2005,87442.66626188648,85467.95090687319
2006,87467.8856562286,87366.89362107667
2007,87722.36385657542,84919.06668722176
2008,87724.26042704162,88772.46930559081
2009,87908.71533807703,87986.62767456961
2010,87923.63020260917,87185.06943347218
2011,87936.61493328682,86736.72491769528
2012,88123.4148583915,88842.41709992709
2013,88124.23408299813,89438.92299055768
2014,88254.29474441192,91663.90174938797
2015,88549.81839835714,90389.18317931765
2016,88746.60234878417,91090.19126318427
2017,88754.37363866306,89183.94956176908
2018,88779.22568347194,89734.68610467974
2019,88933.05863245594,83842.76857483192
2020,88937.0669645372,85949.34226280516
2021,89161.64503717357,90974.70620566345
2022,89467.17230582185,87858.00877260038
2023,89538.56128960678,85427.00785500178
2024,89863.93370236858,90077.04236439444
2025,90055.30169105408,89337.31516375933
2026,90202.75427140942,94018.44125293002
2027,90248.79814237442,90163.43296991079
2028,90251.78238756229,89908.06494785441
2029,90376.1070203,91752.12187835938
2030,90408.614409738,86287.55513561258
2031,90408.61696188406,89366.23540424983
2032,90408.6171365276,89225.16032931296
2033,90557.37255500384,84374.96453354286
2034,90563.11673402486,86948.50616767754
2035,90710.40083248763,88594.32008831332
2036,90815.4537704554,92707.9827354338
2037,91028.48768018551,86029.568135785
2038,91047.1608808386,91505.454978544
2039,91087.8675478794,88983.00341637358
2040,91089.43427082076,89653.30781700884
2041,91191.8117230266,91495.63793739016
2042,91242.08743975832,91793.8491799841
2043,91580.76624453014,89352.64576035403
2044,91625.79021088482,91831.52086473015
2045,92031.8395206398,93233.10769064722
2046,92074.26795998945,96167.19959283294
2047,92265.87932609292,91713.58080046391
2048,92465.54685676988,92148.51681756656
2049,92677.90020542748,89448.48121159295
2050,92716.3750038616,93123.9123426295
2051,92753.03211532289,95043.00529453058
2052,92909.1793654281,93827.93078942187
2053,93358.10319899226,91145.63489162752
2054,93554.36981997784,94759.66305778397
2055,93554.75680840714,92174.1084192473
2056,93605.20531434032,93988.00894714012
2057,93660.30445617814,90856.58627293672
2058,93765.57252903226,95518.77976680701
2059,93775.63414623916,94231.86346489863
2060,93869.61825651396,92503.02712076182
2061,93872.63269217555,93387.81036829448
2062,93913.61080206164,90966.05314984717
2063,93934.73596048154,91820.07831053084
2064,94148.92344369696,94572.01643180789
2065,94339.10639726763,95739.88072159622
2066,94349.87557396531,95827.98146762465
2067,94566.70206126236,95864.30318848969
2068,94568.21701726638,96112.73953731835
2069,94646.0370160731,95501.48962912662
2070,94986.85633160188,93060.58031049813
2071,95165.51479500282,94233.08957127681
2072,95165.5152308323,93825.31737280334
2073,95204.65622280496,92514.8432663008
2074,95227.15069825068,93135.09822110819
2075,95343.93316965734,95020.0111641357
2076,95375.10645574422,96614.00865085202
2077,95375.10646975676,93767.28451343725
2078,95624.5359453851,94565.9922759394
2079,95648.69212467266,95849.10796042549
2080,95685.04152599092,94234.64697891971
2081,95756.33818881508,103193.4341786064
2082,95846.30265717812,97089.90475001058
2083,95926.00400256894,93518.18750711149
2084,95946.90988849728,97774.61613050982
2085,96020.05680811964,97879.00904240139
2086,96032.61661611008,95388.53241562573
2087,96052.69504574558,97714.91021603397
2088,96053.15636732064,97326.15429877648
2089,96116.21691312804,97050.85308550583
2090,96220.75462795944,96730.21255568496
2091,96236.46395610788,91827.28356770382
2092,96510.03094339694,95536.70386014819
2093,96631.75694070598,101124.33806316854
2094,96640.02351783786,95676.93357042539
2095,96867.49631370977,95309.60966522785
2096,96950.6522532671,99250.07706181501
2097,97203.32786818963,94405.77221167657
2098,97203.32990984358,101261.98577188583
2099,97281.69776957498,96155.91404167045
2100,97438.40604091152,94473.91077176767
2101,97446.87634451632,97435.46308892782
2102,97482.77558716632,101511.48155641468
2103,97497.2212517138,96569.62197769858
2104,97581.20872740918,98357.37996132867
2105,97825.69312888778,98617.76753857915
2106,97893.37336610437,94214.15899328103
2107,98023.20207081136,97222.36563797542
2108,98034.829186675,97210.58239561328
2109,98260.71342517594,95054.19074059324
2110,98348.60852336002,100853.79830451694
2111,98613.6745178721,99430.73840044363
2112,98758.70359397096,97922.88674971274
2113,99118.91740515835,98688.70625521836
2114,99142.95744819065,97415.21545039261
2115,99183.53227875989,106492.84106892778
2116,99470.86044155023,100105.5541350605
2117,99536.81683263936,97445.35062610268
2118,99552.09712269624,102780.03385522641
2119,99574.62824052696,101284.4219862971
2120,99769.19844689852,94718.50100414391
2121,99812.64031536011,101648.04587882434
2122,99985.44052756716,100216.01160376689
2123,100016.45908708802,101581.69513822871
2124,100101.68070074332,100916.88148393026
2125,100136.2449269762,100225.57029660643
2126,100203.29184787584,96014.58435404312
2127,100211.66548550857,100154.05819736773
2128,100691.83153451608,102906.12093885156
2129,100728.11176087994,101952.35980245552
2130,100868.95444758666,102581.54822339836
2131,100870.22825800296,94136.29330644941
2132,100956.70052298118,100679.6161863064
2133,101102.1462728708,103177.85117027178
2134,101142.79985873676,103175.46335839992
2135,101190.3559968516,100050.11659070864
2136,101267.74794640303,104554.80022484658
2137,101274.18939404236,101155.2683606236
2138,101274.18952869772,101695.75319348538
2139,101291.98412054993,100188.57590422434
2140,101312.89330429678,103252.63364602346
2141,101498.49346028888,98851.5036504101
2142,101709.6499560114,103234.15173835473
2143,101748.37244937284,98820.53054056848
2144,101850.37743971129,103763.84812841151
2145,101894.93711291492,104102.64900282938
2146,101903.90710390528,103090.07467484436
2147,102092.00647929528,103314.85436984757
2148,102184.56366593047,105359.70198753531
2149,102208.30925483113,102454.97988888269
2150,102228.70812461968,102370.94159483539
2151,102251.12089560286,100897.79916836687
2152,102287.55906753324,101519.3637529148
2153,102318.81891372624,102747.1477516559
2154,102391.76337579844,99376.70977980355
2155,102419.30055245756,102622.25583380547
2156,102605.19026866452,106503.77375297612
2157,102872.62226967688,100339.0810374913
2158,102889.33581204752,101204.31019883149
2159,103088.52975918072,102658.5901042287
2160,103147.04997612892,108775.98137588715
2161,103208.34735338426,103668.67224806806
2162,103345.27014349146,100036.40326310552
2163,103345.27031889488,103803.36651101979
2164,103563.30239570656,99220.58597737149
2165,103784.96418945452,102136.09961415046
2166,103810.983997342,99891.73860262602
2167,103812.40171842511,103337.01054132511
2168,103846.05392408458,101419.57093045561
2169,103846.05440243115,100264.22424021951
2170,103941.12365833118,106808.27456340281
2171,103967.32763287156,103647.7659299142
2172,103967.3282294916,104490.77267952623
2173,104056.58125251414,104079.2719886059
2174,104093.42282757995,105281.61797565164
2175,104188.66713528232,104862.09445333325
2176,104199.9734527387,105237.29949231356
2177,104273.47012709828,103248.44600285454
2178,104307.23923075388,106664.07393204683
2179,104358.04405963756,109112.50511605517
2180,104494.40364236118,85512.37770353316
2181,104623.9075172875,106026.3858816678
2182,104662.27828702744,105934.1145536866
2183,104724.94388351012,105504.46791823785
2184,104761.78945400576,104119.59528079776
2185,104772.27506864128,105159.26527610497
2186,104982.07562594388,105156.1420082841
2187,105168.38588481686,107711.20425187837
2188,105467.88461271158,106720.13855777134
2189,105638.1955815125,103791.50240875817
2190,105703.64211106102,106485.31190368853
2191,106028.21583638871,105288.50952306802
2192,106071.21996498625,106642.03038446272
2193,106537.42646012978,106115.57063747205
2194,106568.5722762774,111629.19069377959
2195,106602.3238152331,106151.6327102443
2196,106685.39863699934,103093.64987707319
2197,106729.92983395266,101929.09805136408
2198,106817.18902519428,113408.89487376483
2199,106854.92185065056,106160.08856841945
2200,106962.54529508708,102100.09115952774
2201,107032.17473507352,106429.82979342424
2202,107164.32926454033,104288.44948988408
2203,107228.47307471569,107249.46215447201
2204,107242.19795003589,104253.02303516222
2205,107341.75626584004,107348.5058330729
2206,107455.84587103828,108289.41995350947
2207,107502.53686147725,108201.56988224266
2208,107589.92741455713,105552.2451107378
2209,107708.25232014716,106636.82840972053
2210,107795.08706689272,107801.7160626059
2211,107893.47675409447,108368.00719532727
2212,108007.91593784408,109422.0008435894
2213,108238.17365113732,106462.2208373257
2214,108380.0876769134,105818.64102640573
2215,108485.25154212484,105895.50807979015
2216,108554.74155370198,106064.26809865738
2217,108590.1551044198,108195.08787630523
2218,108871.17527898216,111203.4383340406
2219,109102.13765746148,107690.81611009786
2220,109138.45214728694,108330.38103893517
2221,109214.59860996816,113311.28368583115
2222,109231.91009543066,108495.90588318821
2223,109483.49525013172,105881.44685935412
2224,109630.70170069025,111637.90469243628
2225,109643.63579628443,109300.31727310648
2226,109671.9660940601,108589.741350333
2227,109676.39297371208,108146.50737565907
2228,109679.98891363046,112986.25334436067
2229,109699.03755223224,110201.6956304754
2230,109791.28590032744,110820.59816590956
2231,109997.85061323522,112477.40797957429
2232,110385.3661418164,111083.69125025542
2233,110599.97840124909,109423.54643258054
2234,110702.65690925752,110245.12107543286
2235,110905.26041610024,112304.18919698526
2236,110983.41127212685,107473.34858507116
2237,111041.21050447386,110958.79837160335
2238,111173.45246282342,111851.96943345845
2239,111173.4525174692,109893.2121510375
2240,111173.45533862624,114846.49759358836
2241,111267.30971452247,109105.60683463878
2242,111276.8627016584,113287.85230019921
2243,111421.74575536713,110503.76400351156
2244,111498.6713332442,110686.98981065118
2245,111577.69225923828,106927.39117640065
2246,111784.41398378878,109425.7240409221
2247,111874.88326969184,111254.73736223938
2248,111904.21630317584,111276.32520251215
2249,111974.4703966021,112197.18597995047
2250,111982.16858619096,113234.10351374019
2251,112068.10899032818,116062.61857630672
2252,112086.44696648336,112489.54722696665
2253,112179.67065162204,113840.97145358125
2254,112259.55794889208,114076.32641151265
2255,112362.69460967508,111826.77580901174
2256,112595.9721833174,112575.77034152672
2257,112650.55271321347,112591.78649469683
2258,112654.74891717176,114796.25316326592
2259,112804.8819408598,115917.13116900713
2260,112813.87833068684,112199.24486868591
2261,112813.8795161462,111516.49313431766
2262,112893.78627345542,115358.70617390797
2263,113115.4353463988,110370.12658498544
